5	20	3	3	0	969	614
5	21	3	3	0.125	404	612
5	22	3	3	0	404	612
5	23	3	3	0	404	612
5	24	3	3	0.125	952	211
5	25	3	3	0	952	211
5	1	3	4	0.25	298	376
5	2	3	4	0	298	376
5	3	3	4	0	298	376
5	4	3	4	0.25	778	435
5	6	3	4	0.125	510	133
5	7	3	4	0.25	319	639
5	8	3	4	0.25	892	579
5	9	3	4	0.5	907	65
5	10	3	4	0	907	65
5	11	3	4	0	907	65
5	12	3	4	0.125	735	615
5	13	3	4	0	735	615
5	14	3	4	0.25	827	513
5	15	3	4	0.25	433	644
5	16	3	4	0	433	644
5	17	3	4	0	433	644
5	18	3	4	0	433	644
5	19	3	4	0	433	644
5	20	3	4	0	433	644
5	21	3	4	0.125	469	333
5	22	3	4	0	469	333
5	23	3	4	0	469	333
5	24	3	4	0.125	211	121
5	25	3	4	0	211	121
5	1	4	1	0.125	548	649
5	2	4	1	0	548	649
5	3	4	1	0	548	649
5	4	4	1	0.375	284	386
5	6	4	1	0.125	494	423
5	7	4	1	0.125	827	379
5	8	4	1	0.375	294	508
5	9	4	1	0.375	244	274
5	10	4	1	0	244	274
5	11	4	1	0	244	274
5	12	4	1	0.25	619	258
5	13	4	1	0.125	972	92
5	14	4	1	0.25	507	456
5	15	4	1	0.5	944	534
5	16	4	1	0	944	534
5	17	4	1	0	944	534
5	18	4	1	0	944	534
5	19	4	1	0	944	534
5	20	4	1	0	944	534
5	21	4	1	0.125	849	355
5	22	4	1	0	849	355
5	23	4	1	0.125	345	620
5	24	4	1	0.125	559	288
5	25	4	1	0	559	288
5	1	4	2	0.375	274	387
5	2	4	2	0.125	377	329
5	3	4	2	0	377	329
5	4	4	2	0.375	725	138
5	6	4	2	0	725	138
5	7	4	2	0	725	138
5	8	4	2	0.25	708	205
5	9	4	2	0.25	535	132
5	10	4	2	0	535	132
5	11	4	2	0	535	132
5	12	4	2	0.25	350	372
5	13	4	2	0	350	372
5	14	4	2	0.375	930	445
5	15	4	2	0.5	808	477
5	16	4	2	0	808	477
5	17	4	2	0	808	477
5	18	4	2	0	808	477
5	19	4	2	0	808	477
5	20	4	2	0	808	477
5	21	4	2	0	808	477
5	22	4	2	0	808	477
5	23	4	2	0	808	477
5	24	4	2	0	808	477
5	25	4	2	0	808	477
5	1	4	3	0.25	916	351
5	2	4	3	0.125	525	174
5	3	4	3	0	525	174
5	4	4	3	0.625	579	492
5	6	4	3	0	579	492
5	7	4	3	0.125	969	286
5	8	4	3	0.5	564	546
5	9	4	3	0.25	979	270
5	10	4	3	0	979	270
5	11	4	3	0	979	270
5	12	4	3	0	979	270
5	13	4	3	0	979	270
5	14	4	3	0.375	538	644
5	15	4	3	0.25	857	386
5	16	4	3	0	857	386
5	17	4	3	0	857	386
5	18	4	3	0	857	386
5	19	4	3	0	857	386
5	20	4	3	0	857	386
5	21	4	3	0.25	180	493
5	22	4	3	0	180	493
5	23	4	3	0	180	493
5	24	4	3	0	180	493
5	25	4	3	0	180	493
5	1	4	4	0	180	493
5	2	4	4	0.125	506	81
5	3	4	4	0	506	81
5	4	4	4	0.25	656	446
5	6	4	4	0	656	446
5	7	4	4	0	656	446
5	8	4	4	0.25	277	453
5	9	4	4	0.25	557	472
5	10	4	4	0	557	472
5	11	4	4	0	557	472
5	12	4	4	0.125	586	141
5	13	4	4	0	586	141
5	14	4	4	0.25	347	62
5	15	4	4	0.25	316	191
5	16	4	4	0	316	191
5	17	4	4	0	316	191
5	18	4	4	0	316	191
5	19	4	4	0	316	191
5	20	4	4	0	316	191
5	21	4	4	0.125	225	633
5	22	4	4	0	225	633
5	23	4	4	0	225	633
5	24	4	4	0	225	633
5	25	4	4	0	225	633
5	1	5	1	0.125	264	504
5	2	5	1	0.125	674	248
5	3	5	1	0	674	248
5	4	5	1	0.375	631	399
5	6	5	1	0	631	399
5	7	5	1	0	631	399
5	8	5	1	0.375	488	176
5	9	5	1	0.375	736	529
5	10	5	1	0	736	529
5	11	5	1	0	736	529
5	12	5	1	0.125	486	354
5	13	5	1	0.125	786	467
5	14	5	1	0.375	712	452
5	15	5	1	0.5	267	297
5	16	5	1	0	267	297
5	17	5	1	0	267	297
5	18	5	1	0	267	297
5	19	5	1	0	267	297
5	20	5	1	0	267	297
5	21	5	1	0.125	597	142
5	22	5	1	0	597	142
5	23	5	1	0	597	142
5	24	5	1	0	597	142
5	25	5	1	0	597	142
5	1	5	2	0	597	142
5	2	5	2	0.25	526	274
5	3	5	2	0	526	274
5	4	5	2	0.125	663	382
5	6	5	2	0	663	382
5	7	5	2	0.125	816	269
5	8	5	2	0.375	955	387
5	9	5	2	0.25	499	319
5	10	5	2	0	499	319
5	11	5	2	0	499	319
5	12	5	2	0	499	319
5	13	5	2	0	499	319
5	14	5	2	0.5	581	109
5	15	5	2	0.625	228	599
5	16	5	2	0	228	599
5	17	5	2	0	228	599
5	18	5	2	0	228	599
5	19	5	2	0	228	599
5	20	5	2	0	228	599
5	21	5	2	0.125	969	181
5	22	5	2	0	969	181
5	23	5	2	0	969	181
5	24	5	2	0	969	181
5	25	5	2	0	969	181
5	1	5	3	0.125	312	628
5	2	5	3	0.125	331	336
5	3	5	3	0	331	336
5	4	5	3	0.25	886	244
5	6	5	3	0	886	244
5	7	5	3	0	886	244
5	8	5	3	0.375	797	88
5	9	5	3	0.25	950	345
5	10	5	3	0	950	345
5	11	5	3	0	950	345
5	12	5	3	0.25	399	311
5	13	5	3	0.125	736	493
5	14	5	3	0.25	783	520
5	15	5	3	0.625	507	382
5	16	5	3	0	507	382
5	17	5	3	0	507	382
5	18	5	3	0	507	382
5	19	5	3	0	507	382
5	20	5	3	0	507	382
5	21	5	3	0.125	716	361
5	22	5	3	0	716	361
5	23	5	3	0.125	949	235
5	24	5	3	0	949	235
5	25	5	3	0	949	235
5	1	5	4	0.125	580	663
5	2	5	4	0.125	950	392
5	3	5	4	0	950	392
5	4	5	4	0.25	527	177
5	6	5	4	0	527	177
5	7	5	4	0.125	887	317
5	8	5	4	0.125	877	338
5	9	5	4	0.375	306	301
5	10	5	4	0	306	301
5	11	5	4	0	306	301
5	12	5	4	0.125	531	182
5	13	5	4	0	531	182
5	14	5	4	0.375	481	395
5	15	5	4	0.5	445	56
5	16	5	4	0	445	56
5	17	5	4	0	445	56
5	18	5	4	0	445	56
5	19	5	4	0	445	56
5	20	5	4	0	445	56
5	21	5	4	0.125	663	344
5	22	5	4	0	663	344
5	23	5	4	0.125	763	350
5	24	5	4	0	763	350
5	25	5	4	0	763	350
5	1	6	1	0.125	408	228
5	2	6	1	0.125	610	166
5	3	6	1	0	610	166
5	4	6	1	0.5	778	373
5	6	6	1	0	778	373
5	7	6	1	0.125	982	416
5	8	6	1	0.25	715	332
5	9	6	1	0.25	884	530
5	10	6	1	0	884	530
5	11	6	1	0	884	530
5	12	6	1	0.125	539	155
5	13	6	1	0.125	636	197
5	14	6	1	0.25	632	170
5	15	6	1	0.5	909	648
5	16	6	1	0	909	648
5	17	6	1	0	909	648
5	18	6	1	0	909	648
5	19	6	1	0	909	648
5	20	6	1	0	909	648
5	21	6	1	0	909	648
5	22	6	1	0	909	648
5	23	6	1	0	909	648
5	24	6	1	0	909	648
5	25	6	1	0	909	648
5	1	6	2	0.125	385	138
5	2	6	2	0	385	138
5	3	6	2	0	385	138
5	4	6	2	0.25	698	99
5	6	6	2	0	698	99
5	7	6	2	0.125	344	321
5	8	6	2	0.375	843	547
5	9	6	2	0.25	291	192
5	10	6	2	0	291	192
5	11	6	2	0.125	166	205
5	12	6	2	0.25	156	495
5	13	6	2	0.125	956	207
5	14	6	2	0.25	766	201
5	15	6	2	0.375	950	77
5	16	6	2	0	950	77
5	17	6	2	0	950	77
5	18	6	2	0	950	77
5	19	6	2	0	950	77
5	20	6	2	0	950	77
5	21	6	2	0	950	77
5	22	6	2	0	950	77
5	23	6	2	0.125	327	223
5	24	6	2	0	327	223
5	25	6	2	0	327	223
5	1	6	3	0.25	266	295
5	2	6	3	0	266	295
5	3	6	3	0	266	295
5	4	6	3	0.375	783	618
5	6	6	3	0	783	618
5	7	6	3	0.125	620	74
5	8	6	3	0.25	551	389
5	9	6	3	0.25	825	426
5	10	6	3	0	825	426
5	11	6	3	0	825	426
5	12	6	3	0.25	874	649
5	13	6	3	0	874	649
5	14	6	3	0.25	318	434
5	15	6	3	0.375	221	378
5	16	6	3	0	221	378
5	17	6	3	0	221	378
5	18	6	3	0	221	378
5	19	6	3	0	221	378
5	20	6	3	0	221	378
5	21	6	3	0	221	378
5	22	6	3	0	221	378
5	23	6	3	0	221	378
5	24	6	3	0	221	378
5	25	6	3	0	221	378
5	1	6	4	0.125	477	203
5	2	6	4	0.25	209	413
5	3	6	4	0	209	413
5	4	6	4	0.375	721	188
5	6	6	4	0.125	663	599
5	7	6	4	0.25	945	640
5	8	6	4	0.25	905	318
5	9	6	4	0.125	977	645
5	10	6	4	0	977	645
5	11	6	4	0	977	645
5	12	6	4	0.125	308	226
5	13	6	4	0	308	226
5	14	6	4	0.375	616	403
5	15	6	4	0.5	469	294
5	16	6	4	0	469	294
5	17	6	4	0	469	294
5	18	6	4	0	469	294
5	19	6	4	0	469	294
5	20	6	4	0	469	294
5	21	6	4	0.125	695	230
5	22	6	4	0	695	230
5	23	6	4	0	695	230
5	24	6	4	0.25	704	621
5	25	6	4	0	704	621
6	1	0	1	0	831	237
6	2	0	1	0	831	237
6	3	0	1	0.125	852	80
6	4	0	1	0.375	337	181
6	5	0	1	0.125	696	606
6	7	0	1	0	696	606
6	8	0	1	0	696	606
6	9	0	1	0.125	680	639
6	10	0	1	0	680	639
6	11	0	1	0	680	639
6	12	0	1	0	680	639
6	13	0	1	0	680	639
6	14	0	1	0.25	614	634
6	15	0	1	0	614	634
6	16	0	1	0	614	634
6	17	0	1	0	614	634
6	18	0	1	0	614	634
6	19	0	1	0.125	825	480
6	20	0	1	0.125	330	100
6	21	0	1	0.125	602	499
6	22	0	1	0.125	186	478
6	23	0	1	0	186	478
6	24	0	1	0.125	605	524
6	25	0	1	0	605	524
6	1	0	2	0	605	524
6	2	0	2	0	605	524
6	3	0	2	0	605	524
6	4	0	2	0.25	292	81
6	5	0	2	0.125	286	124
6	7	0	2	0	286	124
6	8	0	2	0.125	245	252
6	9	0	2	0	245	252
6	10	0	2	0	245	252
6	11	0	2	0	245	252
6	12	0	2	0	245	252
6	13	0	2	0	245	252
6	14	0	2	0	245	252
6	15	0	2	0	245	252
6	16	0	2	0	245	252
6	17	0	2	0	245	252
6	18	0	2	0	245	252
6	19	0	2	0	245	252
6	20	0	2	0	245	252
6	21	0	2	0	245	252
6	22	0	2	0	245	252
6	23	0	2	0	245	252
6	24	0	2	0	245	252
6	25	0	2	0	245	252
6	1	0	3	0	245	252
6	2	0	3	0	245	252
6	3	0	3	0	245	252
6	4	0	3	0.25	494	663
6	5	0	3	0.125	970	223
6	7	0	3	0	970	223
6	8	0	3	0.125	979	483
6	9	0	3	0	979	483
6	10	0	3	0	979	483
6	11	0	3	0	979	483
6	12	0	3	0	979	483
6	13	0	3	0	979	483
6	14	0	3	0	979	483
6	15	0	3	0	979	483
6	16	0	3	0	979	483
6	17	0	3	0	979	483
6	18	0	3	0	979	483
6	19	0	3	0	979	483
6	20	0	3	0	979	483
6	21	0	3	0	979	483
6	22	0	3	0	979	483
6	23	0	3	0	979	483
6	24	0	3	0	979	483
6	25	0	3	0	979	483
6	1	0	4	0	979	483
6	2	0	4	0	979	483
6	3	0	4	0	979	483
6	4	0	4	0.25	693	449
6	5	0	4	0	693	449
6	7	0	4	0	693	449
6	8	0	4	0	693	449
6	9	0	4	0	693	449
6	10	0	4	0	693	449
6	11	0	4	0	693	449
6	12	0	4	0	693	449
6	13	0	4	0	693	449
6	14	0	4	0	693	449
6	15	0	4	0	693	449
6	16	0	4	0	693	449
6	17	0	4	0	693	449
6	18	0	4	0	693	449
6	19	0	4	0	693	449
6	20	0	4	0	693	449
6	21	0	4	0	693	449
6	22	0	4	0	693	449
6	23	0	4	0	693	449
6	24	0	4	0	693	449
6	25	0	4	0	693	449
6	1	1	1	0	693	449
6	2	1	1	0	693	449
6	3	1	1	0	693	449
6	4	1	1	0.125	580	497
6	5	1	1	0	580	497
6	7	1	1	0	580	497
6	8	1	1	0.125	898	636
6	9	1	1	0	898	636
6	10	1	1	0	898	636
6	11	1	1	0	898	636
6	12	1	1	0	898	636
6	13	1	1	0	898	636
6	14	1	1	0	898	636
6	15	1	1	0	898	636
6	16	1	1	0	898	636
6	17	1	1	0	898	636
6	18	1	1	0	898	636
6	19	1	1	0	898	636
6	20	1	1	0	898	636
6	21	1	1	0	898	636
6	22	1	1	0	898	636
6	23	1	1	0	898	636
6	24	1	1	0	898	636
6	25	1	1	0	898	636
6	1	1	2	0	898	636
6	2	1	2	0	898	636
6	3	1	2	0	898	636
6	4	1	2	0.25	474	245
6	5	1	2	0	474	245
6	7	1	2	0	474	245
6	8	1	2	0	474	245
6	9	1	2	0.125	295	469
6	10	1	2	0	295	469
6	11	1	2	0	295	469
6	12	1	2	0	295	469
6	13	1	2	0	295	469
6	14	1	2	0	295	469
6	15	1	2	0	295	469
6	16	1	2	0	295	469
6	17	1	2	0	295	469
6	18	1	2	0	295	469
6	19	1	2	0	295	469
6	20	1	2	0	295	469
6	21	1	2	0	295	469
6	22	1	2	0	295	469
6	23	1	2	0	295	469
6	24	1	2	0	295	469
6	25	1	2	0	295	469
6	1	1	3	0	295	469
6	2	1	3	0	295	469
6	3	1	3	0	295	469
6	4	1	3	0.25	666	161
6	5	1	3	0	666	161
6	7	1	3	0	666	161
6	8	1	3	0	666	161
6	9	1	3	0	666	161
6	10	1	3	0	666	161
6	11	1	3	0	666	161
6	12	1	3	0	666	161
6	13	1	3	0	666	161
6	14	1	3	0	666	161
6	15	1	3	0	666	161
6	16	1	3	0	666	161
6	17	1	3	0	666	161
6	18	1	3	0	666	161
6	19	1	3	0	666	161
6	20	1	3	0	666	161
6	21	1	3	0	666	161
6	22	1	3	0	666	161
6	23	1	3	0	666	161
6	24	1	3	0.125	575	643
6	25	1	3	0	575	643
6	1	1	4	0	575	643
6	2	1	4	0	575	643
6	3	1	4	0	575	643
6	4	1	4	0.25	279	416
6	5	1	4	0.125	440	239
6	7	1	4	0	440	239
6	8	1	4	0	440	239
6	9	1	4	0	440	239
6	10	1	4	0	440	239
6	11	1	4	0	440	239
6	12	1	4	0	440	239
6	13	1	4	0	440	239
6	14	1	4	0	440	239
6	15	1	4	0	440	239
6	16	1	4	0	440	239
6	17	1	4	0	440	239
6	18	1	4	0	440	239
6	19	1	4	0	440	239
6	20	1	4	0	440	239
6	21	1	4	0	440	239
6	22	1	4	0	440	239
6	23	1	4	0	440	239
6	24	1	4	0	440	239
6	25	1	4	0	440	239
6	1	2	1	0	440	239
6	2	2	1	0	440	239
6	3	2	1	0	440	239
6	4	2	1	0.125	845	64
6	5	2	1	0	845	64
6	7	2	1	0	845	64
6	8	2	1	0	845	64
6	9	2	1	0	845	64
6	10	2	1	0	845	64
6	11	2	1	0	845	64
6	12	2	1	0	845	64
6	13	2	1	0	845	64
6	14	2	1	0	845	64
6	15	2	1	0	845	64
6	16	2	1	0	845	64
6	17	2	1	0	845	64
6	18	2	1	0	845	64
6	19	2	1	0	845	64
6	20	2	1	0	845	64
6	21	2	1	0	845	64
6	22	2	1	0	845	64
6	23	2	1	0	845	64
6	24	2	1	0	845	64
6	25	2	1	0	845	64
6	1	2	2	0	845	64
6	2	2	2	0	845	64
6	3	2	2	0	845	64
6	4	2	2	0.125	641	338
6	5	2	2	0	641	338
6	7	2	2	0	641	338
6	8	2	2	0	641	338
6	9	2	2	0	641	338
6	10	2	2	0	641	338
6	11	2	2	0	641	338
6	12	2	2	0	641	338
6	13	2	2	0	641	338
6	14	2	2	0	641	338
6	15	2	2	0	641	338
6	16	2	2	0	641	338
6	17	2	2	0	641	338
6	18	2	2	0	641	338
6	19	2	2	0	641	338
6	20	2	2	0	641	338
6	21	2	2	0	641	338
6	22	2	2	0	641	338
6	23	2	2	0	641	338
6	24	2	2	0	641	338
6	25	2	2	0	641	338
6	1	2	3	0	641	338
6	2	2	3	0	641	338
6	3	2	3	0	641	338
6	4	2	3	0.25	908	96
6	5	2	3	0.125	871	381
6	7	2	3	0	871	381
6	8	2	3	0	871	381
6	9	2	3	0.125	383	123
6	10	2	3	0	383	123
6	11	2	3	0	383	123
6	12	2	3	0	383	123
6	13	2	3	0	383	123
6	14	2	3	0	383	123
6	15	2	3	0	383	123
6	16	2	3	0	383	123
6	17	2	3	0	383	123
6	18	2	3	0	383	123
6	19	2	3	0	383	123
6	20	2	3	0	383	123
6	21	2	3	0	383	123
6	22	2	3	0	383	123
6	23	2	3	0	383	123
6	24	2	3	0	383	123
6	25	2	3	0	383	123
6	1	2	4	0	383	123
6	2	2	4	0	383	123
6	3	2	4	0	383	123
6	4	2	4	0.125	649	353
6	5	2	4	0	649	353
6	7	2	4	0	649	353
6	8	2	4	0.125	837	332
6	9	2	4	0	837	332
6	10	2	4	0	837	332
6	11	2	4	0	837	332
6	12	2	4	0	837	332
6	13	2	4	0	837	332
6	14	2	4	0.125	882	494
6	15	2	4	0	882	494
6	16	2	4	0	882	494
6	17	2	4	0	882	494
6	18	2	4	0	882	494
6	19	2	4	0	882	494
6	20	2	4	0	882	494
6	21	2	4	0	882	494
6	22	2	4	0	882	494
6	23	2	4	0	882	494
6	24	2	4	0	882	494
6	25	2	4	0	882	494
6	1	3	1	0	882	494
6	2	3	1	0	882	494
6	3	3	1	0	882	494
6	4	3	1	0.25	937	98
6	5	3	1	0.125	222	514
6	7	3	1	0	222	514
6	8	3	1	0.125	198	607
6	9	3	1	0.125	326	470
6	10	3	1	0	326	470
6	11	3	1	0	326	470
6	12	3	1	0	326	470
6	13	3	1	0	326	470
6	14	3	1	0.125	619	450
6	15	3	1	0	619	450
6	16	3	1	0	619	450
6	17	3	1	0	619	450
6	18	3	1	0	619	450
6	19	3	1	0	619	450
6	20	3	1	0	619	450
6	21	3	1	0	619	450
6	22	3	1	0	619	450
6	23	3	1	0	619	450
6	24	3	1	0	619	450
6	25	3	1	0	619	450
6	1	3	2	0	619	450
6	2	3	2	0	619	450
6	3	3	2	0	619	450
6	4	3	2	0.25	334	388
6	5	3	2	0.125	834	469
6	7	3	2	0	834	469
6	8	3	2	0.125	532	606
6	9	3	2	0.125	593	201
6	10	3	2	0	593	201
6	11	3	2	0	593	201
6	12	3	2	0	593	201
6	13	3	2	0	593	201
6	14	3	2	0	593	201
6	15	3	2	0	593	201
6	16	3	2	0	593	201
6	17	3	2	0	593	201
6	18	3	2	0	593	201
6	19	3	2	0	593	201
6	20	3	2	0	593	201
6	21	3	2	0	593	201
6	22	3	2	0	593	201
6	23	3	2	0	593	201
6	24	3	2	0	593	201
6	25	3	2	0	593	201
6	1	3	3	0	593	201
6	2	3	3	0	593	201
6	3	3	3	0	593	201
6	4	3	3	0.25	421	138
6	5	3	3	0.125	153	651
6	7	3	3	0	153	651
6	8	3	3	0	153	651
6	9	3	3	0.125	376	66
6	10	3	3	0	376	66
6	11	3	3	0	376	66
6	12	3	3	0	376	66
6	13	3	3	0	376	66
6	14	3	3	0	376	66
6	15	3	3	0	376	66
6	16	3	3	0	376	66
6	17	3	3	0	376	66
6	18	3	3	0	376	66
6	19	3	3	0	376	66
6	20	3	3	0	376	66
6	21	3	3	0	376	66
6	22	3	3	0	376	66
6	23	3	3	0	376	66
6	24	3	3	0	376	66
6	25	3	3	0	376	66
6	1	3	4	0	376	66
6	2	3	4	0	376	66
6	3	3	4	0	376	66
6	4	3	4	0.25	157	450
6	5	3	4	0.125	510	133
6	7	3	4	0	510	133
6	8	3	4	0	510	133
6	9	3	4	0.125	344	377
6	10	3	4	0	344	377
6	11	3	4	0	344	377
6	12	3	4	0	344	377
6	13	3	4	0	344	377
6	14	3	4	0	344	377
6	15	3	4	0	344	377
6	16	3	4	0	344	377
6	17	3	4	0	344	377
6	18	3	4	0	344	377
6	19	3	4	0	344	377
6	20	3	4	0	344	377
6	21	3	4	0	344	377
6	22	3	4	0	344	377
6	23	3	4	0	344	377
6	24	3	4	0	344	377
6	25	3	4	0	344	377
6	1	4	1	0	344	377
6	2	4	1	0	344	377
6	3	4	1	0	344	377
6	4	4	1	0.375	488	487
6	5	4	1	0.125	494	423
6	7	4	1	0	494	423
6	8	4	1	0.125	348	74
6	9	4	1	0.125	173	474
6	10	4	1	0	173	474
6	11	4	1	0	173	474
6	12	4	1	0	173	474
6	13	4	1	0	173	474
6	14	4	1	0	173	474
6	15	4	1	0	173	474
6	16	4	1	0	173	474
6	17	4	1	0	173	474
6	18	4	1	0	173	474
6	19	4	1	0	173	474
6	20	4	1	0	173	474
6	21	4	1	0	173	474
6	22	4	1	0	173	474
6	23	4	1	0	173	474
6	24	4	1	0	173	474
6	25	4	1	0	173	474
6	1	4	2	0	173	474
6	2	4	2	0	173	474
6	3	4	2	0	173	474
6	4	4	2	0.375	955	131
6	5	4	2	0	955	131
6	7	4	2	0	955	131
6	8	4	2	0	955	131
6	9	4	2	0	955	131
6	10	4	2	0	955	131
6	11	4	2	0	955	131
6	12	4	2	0	955	131
6	13	4	2	0	955	131
6	14	4	2	0	955	131
6	15	4	2	0	955	131
6	16	4	2	0	955	131
6	17	4	2	0	955	131
6	18	4	2	0	955	131
6	19	4	2	0	955	131
6	20	4	2	0	955	131
6	21	4	2	0	955	131
6	22	4	2	0	955	131
6	23	4	2	0	955	131
6	24	4	2	0	955	131
6	25	4	2	0	955	131
6	1	4	3	0	955	131
6	2	4	3	0	955	131
6	3	4	3	0	955	131
6	4	4	3	0.375	764	330
6	5	4	3	0	764	330
6	7	4	3	0	764	330
6	8	4	3	0	764	330
6	9	4	3	0	764	330
6	10	4	3	0	764	330
6	11	4	3	0	764	330
6	12	4	3	0	764	330
6	13	4	3	0	764	330
6	14	4	3	0	764	330
6	15	4	3	0	764	330
6	16	4	3	0	764	330
6	17	4	3	0	764	330
6	18	4	3	0	764	330
6	19	4	3	0	764	330
6	20	4	3	0	764	330
6	21	4	3	0	764	330
6	22	4	3	0	764	330
6	23	4	3	0	764	330
6	24	4	3	0	764	330
6	25	4	3	0	764	330
6	1	4	4	0	764	330
6	2	4	4	0	764	330
6	3	4	4	0	764	330
6	4	4	4	0.25	522	428
6	5	4	4	0	522	428
6	7	4	4	0	522	428
6	8	4	4	0	522	428
6	9	4	4	0	522	428
6	10	4	4	0	522	428
6	11	4	4	0	522	428
6	12	4	4	0	522	428
6	13	4	4	0	522	428
6	14	4	4	0	522	428
6	15	4	4	0	522	428
6	16	4	4	0	522	428
6	17	4	4	0	522	428
6	18	4	4	0	522	428
6	19	4	4	0	522	428
6	20	4	4	0	522	428
6	21	4	4	0	522	428
6	22	4	4	0	522	428
6	23	4	4	0	522	428
6	24	4	4	0	522	428
6	25	4	4	0	522	428
6	1	5	1	0	522	428
6	2	5	1	0	522	428
6	3	5	1	0	522	428
6	4	5	1	0.25	289	167
6	5	5	1	0	289	167
6	7	5	1	0	289	167
6	8	5	1	0	289	167
6	9	5	1	0	289	167
6	10	5	1	0	289	167
6	11	5	1	0	289	167
6	12	5	1	0	289	167
6	13	5	1	0	289	167
6	14	5	1	0	289	167
6	15	5	1	0	289	167
6	16	5	1	0	289	167
6	17	5	1	0	289	167
6	18	5	1	0	289	167
6	19	5	1	0	289	167
6	20	5	1	0	289	167
6	21	5	1	0	289	167
6	22	5	1	0	289	167
6	23	5	1	0	289	167
6	24	5	1	0	289	167
6	25	5	1	0	289	167
6	1	5	2	0	289	167
6	2	5	2	0	289	167
6	3	5	2	0	289	167
6	4	5	2	0.25	489	418
6	5	5	2	0	489	418
6	7	5	2	0	489	418
6	8	5	2	0	489	418
6	9	5	2	0	489	418
6	10	5	2	0	489	418
6	11	5	2	0	489	418
6	12	5	2	0	489	418
6	13	5	2	0	489	418
6	14	5	2	0	489	418
6	15	5	2	0	489	418
6	16	5	2	0	489	418
6	17	5	2	0	489	418
6	18	5	2	0	489	418
6	19	5	2	0	489	418
6	20	5	2	0	489	418
6	21	5	2	0	489	418
6	22	5	2	0	489	418
6	23	5	2	0	489	418
6	24	5	2	0	489	418
6	25	5	2	0	489	418
6	1	5	3	0	489	418
6	2	5	3	0	489	418
6	3	5	3	0	489	418
6	4	5	3	0.25	552	85
6	5	5	3	0	552	85
6	7	5	3	0	552	85
6	8	5	3	0	552	85
6	9	5	3	0	552	85
6	10	5	3	0	552	85
6	11	5	3	0	552	85
6	12	5	3	0	552	85
6	13	5	3	0	552	85
6	14	5	3	0	552	85
6	15	5	3	0	552	85
6	16	5	3	0	552	85
6	17	5	3	0	552	85
6	18	5	3	0	552	85
6	19	5	3	0	552	85
6	20	5	3	0	552	85
6	21	5	3	0	552	85
6	22	5	3	0	552	85
6	23	5	3	0	552	85
6	24	5	3	0	552	85
6	25	5	3	0	552	85
6	1	5	4	0	552	85
6	2	5	4	0	552	85
6	3	5	4	0	552	85
6	4	5	4	0.25	557	237
6	5	5	4	0	557	237
6	7	5	4	0	557	237
6	8	5	4	0	557	237
6	9	5	4	0	557	237
6	10	5	4	0	557	237
6	11	5	4	0	557	237
6	12	5	4	0	557	237
6	13	5	4	0	557	237
6	14	5	4	0	557	237
6	15	5	4	0	557	237
6	16	5	4	0	557	237
6	17	5	4	0	557	237
6	18	5	4	0	557	237
6	19	5	4	0	557	237
6	20	5	4	0	557	237
6	21	5	4	0	557	237
6	22	5	4	0	557	237
6	23	5	4	0	557	237
6	24	5	4	0	557	237
6	25	5	4	0	557	237
6	1	6	1	0	557	237
6	2	6	1	0	557	237
6	3	6	1	0	557	237
6	4	6	1	0.25	545	474
6	5	6	1	0	545	474
6	7	6	1	0	545	474
6	8	6	1	0.125	585	62
6	9	6	1	0	585	62
6	10	6	1	0	585	62
6	11	6	1	0	585	62
6	12	6	1	0	585	62
6	13	6	1	0	585	62
6	14	6	1	0	585	62
6	15	6	1	0	585	62
6	16	6	1	0	585	62
6	17	6	1	0	585	62
6	18	6	1	0	585	62
6	19	6	1	0	585	62
6	20	6	1	0	585	62
6	21	6	1	0	585	62
6	22	6	1	0.125	510	227
6	23	6	1	0	510	227
6	24	6	1	0	510	227
6	25	6	1	0	510	227
6	1	6	2	0	510	227
6	2	6	2	0	510	227
6	3	6	2	0	510	227
6	4	6	2	0.125	905	269
6	5	6	2	0	905	269
6	7	6	2	0	905	269
6	8	6	2	0.125	550	471
6	9	6	2	0	550	471
6	10	6	2	0	550	471
6	11	6	2	0	550	471
6	12	6	2	0	550	471
6	13	6	2	0	550	471
6	14	6	2	0	550	471
6	15	6	2	0	550	471
6	16	6	2	0	550	471
6	17	6	2	0	550	471
6	18	6	2	0	550	471
6	19	6	2	0	550	471
6	20	6	2	0	550	471
6	21	6	2	0	550	471
6	22	6	2	0	550	471
6	23	6	2	0	550	471
6	24	6	2	0	550	471
6	25	6	2	0	550	471
6	1	6	3	0	550	471
6	2	6	3	0	550	471
6	3	6	3	0	550	471
6	4	6	3	0.125	606	316
6	5	6	3	0	606	316
6	7	6	3	0	606	316
6	8	6	3	0.125	640	367
6	9	6	3	0	640	367
6	10	6	3	0	640	367
6	11	6	3	0	640	367
6	12	6	3	0	640	367
6	13	6	3	0	640	367
6	14	6	3	0	640	367
6	15	6	3	0	640	367
6	16	6	3	0	640	367
6	17	6	3	0	640	367
6	18	6	3	0	640	367
6	19	6	3	0	640	367
6	20	6	3	0	640	367
6	21	6	3	0	640	367
6	22	6	3	0	640	367
6	23	6	3	0	640	367
6	24	6	3	0	640	367
6	25	6	3	0	640	367
6	1	6	4	0	640	367
6	2	6	4	0	640	367
6	3	6	4	0	640	367
6	4	6	4	0.25	850	455
6	5	6	4	0.125	663	599
